ID,Posted at,Screen name,Text
807378224929972225,2016-12-10 00:15:43 +0000,neryan33,"RT @DJSwaydUSA: Check out this cool #Podcast #DJSwayd APP for all #Smartphones
#HeavyWeightSLAPZ  #DEC5th2016 The #Monday Party! https://t.co/W3agISR9Rn"
807378223227080704,2016-12-10 00:15:43 +0000,mmindsmusic,"RT @DJSwaydUSA: Check out this cool #Podcast #DJSwayd APP for all #Smartphones
#HeavyWeightSLAPZ  #DEC5th2016 The #Monday Party! https://t.co/W3agISR9Rn"
807378222505664512,2016-12-10 00:15:43 +0000,manibine5,work from home #makemoneyonline  #marketing #workfromhome #monday #lifestyle #successwithme #lifestyle… https://t.co/UyQ7xKdAUF
807378221733969921,2016-12-10 00:15:43 +0000,mizzyvette03,"RT @DJSwaydUSA: Check out this cool #Podcast #DJSwayd APP for all #Smartphones
#HeavyWeightSLAPZ  #DEC5th2016 The #Monday Party! https://t.co/W3agISR9Rn"
807378220219846656,2016-12-10 00:15:42 +0000,mixtapemp3promo,"RT @DJSwaydUSA: Check out this cool #Podcast #DJSwayd APP for all #Smartphones
#HeavyWeightSLAPZ  #DEC5th2016 The #Monday Party! https://t.co/W3agISR9Rn"
807378214893002752,2016-12-10 00:15:41 +0000,itsbrisk,"RT @DJSwaydUSA: Check out this cool #Podcast #DJSwayd APP for all #Smartphones
#HeavyWeightSLAPZ  #DEC5th2016 The #Monday Party! https://t.co/W3agISR9Rn"
807374348801732608,2016-12-10 00:00:19 +0000,_therealjones,Make sure you meet me here and get a chance to perform for our labels !!! #Monday #OpenMic https://t.co/d9AwtrJFd6
807369513557774336,2016-12-09 23:41:06 +0000,WhittginGina,RT @fanpageFlemt: What are you doing people? C'mon share #share https://t.co/XxS13YUqxW 😍😍 #monday #we #are #bored 😜
807367696727887872,2016-12-09 23:33:53 +0000,princessperc,RT @princessperc: #monday 💕 https://t.co/piuSpM9csS
807363678832119809,2016-12-09 23:17:55 +0000,mailyyss,RT @tylerjblackburn: #Monday 😴 https://t.co/hjUJRQf56t
807361715755188224,2016-12-09 23:10:07 +0000,_therealjones,Make sure you meet me here and get a chance to perform for our labels !!! #Monday #Openmic https://t.co/Xc45Ffx5Tf
807358149288202240,2016-12-09 22:55:57 +0000,mothershuckerz,"RT @Tj__Edwards: ""The world is your #Oyster... Just kidding it's #Monday..."" 🌴🐚🍽 #WatsonsBayBoutiqueHotel https://t.co/I1iYox3g8E"
807354518442754048,2016-12-09 22:41:31 +0000,Sviat_Philatoff,"RT @Sviat_Philatoff: #Motivation for everyone

https://t.co/nONClc1I3G

#mondaymotivation #Monday #supermoon2016 #SuperLuna #supermoon #Superfullmoon #music"
807353466469302272,2016-12-09 22:37:20 +0000,WomenStrikeLA,RT @WomenStrikeLA: #Monday! We meet at the #Trump star at 11am. We will have some awesome speakers. Our message is clear. #Reject supr… https://t.co/LakAaOnNxA
807351968951844864,2016-12-09 22:31:23 +0000,Rescuer24Powell,RT @kelseyjharkness: Because you can always use some good news on a #Monday! Thanks @DanaPerino @RobertBluey https://t.co/ZW9CAQk596
807351725522882561,2016-12-09 22:30:25 +0000,ClearSpacesLLC,"Your #Monday deserves a nice start. Before leaving the office: Note unfinished items, tidy your desk, & clean your coffee mug! Happy Friday!"
807350806999601153,2016-12-09 22:26:46 +0000,RantRaveRandom,My @Liforme #yogamat is arriving on #Monday. Got some hot #yoga classes scheduled #Namaste #Vinyasa
807350789853343745,2016-12-09 22:26:42 +0000,MissLucyButtons,Someone reported my flier for my show #monday to FB and now I'm blocked. #PINKandaSmile #kissmyass #ILOVEBURLESQUE #communitystandards
807345604665937920,2016-12-09 22:06:06 +0000,Carolyn71937134,RT @colemancarolyn5: LIVE on #Periscope: #Blessed and #Highly #Favored #Monday https://t.co/qLGANBYAcF
807345523858489344,2016-12-09 22:05:47 +0000,Carolyn71937134,RT @Carolyn71937134: .@Crownednroyalty on #Periscope: Happy Cyber Monday! Fabric Haul #monday #fabric #style #design #holiday https://t.co/d3C8eP6WTD
807344296546463745,2016-12-09 22:00:54 +0000,classbargain,#Gap | #Extra #50% #Off #Everything #Cyber #Monday #Sale #$2+  https://t.co/TRiOAHjJx3
807343689748152321,2016-12-09 21:58:30 +0000,BrianEFisherV,"#Fridays are my #Monday, give me death https://t.co/bkZ2SCOme9"
807343527419969536,2016-12-09 21:57:51 +0000,Onamonapizza,Some Monday inspired artwork for y'all. #monday #starbucks https://t.co/Et1De5cvWM
807343459325669378,2016-12-09 21:57:35 +0000,romanroman_kin,"RT @dameemmajane: The Business – Episode 5 with Dame Emma Jane Brown..
Check it out!! ↪️ https://t.co/XrXJMfaQMV 
#ejbevents #monday https://t.co/EADIGggnZ4"
807340339476516866,2016-12-09 21:45:11 +0000,fairfielddental,#Fairfield #CT Get up to 35% off #Professional #TeethWhitening on a #Monday! @ #FairfieldDental Book now:... https://t.co/NF3PiVKJnF
807340244592955393,2016-12-09 21:44:48 +0000,aechambersnove1,"RT @TheDivineLuxury: Start every day with new hope. #Happy #Monday!
#twitter #follow #ShareWrit @CNN @TechCrunch @Forbes @google https://t.co/TSqH5KuDcN"
807338789383258112,2016-12-09 21:39:01 +0000,beautycoach_com,This #Monday @sarahpotempa is back w/ @TheBEACHWAVER to show you how to do the classic #VictoriaSecret wave:… https://t.co/pStZwyBh6Z
807336163195224065,2016-12-09 21:28:35 +0000,WomenStrikeLA,"#Monday! We meet at the #dumpTrump star at 11am. We have speakers. Our message is clear. #Reject supremacy, #demand… https://t.co/dwvPA0BMKg"
807334808527441920,2016-12-09 21:23:12 +0000,MirayRuya,RT @postkittysocial: Hiding from #Monday like... (via @katayanagi.k) #funnyanimals #catlife https://t.co/00cgjhUN1f
807333409550790656,2016-12-09 21:17:39 +0000,PLAYMATEJoJo,RT @PLAYMATEJoJo: #monday #funday  hope you're all having a great day-love Jojo™© 💋💋💋 https://t.co/CprYwuQFLn
807332844695617536,2016-12-09 21:15:24 +0000,YDE_LLC,"Tune in https://t.co/tfEw4xg2Tp on 
#MONDAY🚨 
#WEDNESDAY💯 
#FRIDAY‼️
#DjFleet mixing LIVE
🔥6pm-8pm🔥 https://t.co/Zy9Kmym2YC"
