ID,Posted at,Screen name,Text
807358611357765632,2016-12-09 22:57:47 +0000,jasonaverbook,If in #minneapolis #minnesota come join for some fun on #wednesday am at @lehrn_org ! https://t.co/EVosN7VCH3
807357010496917504,2016-12-09 22:51:25 +0000,sho_5go5,"前回のLouderメンバーでうぇい

#ghost #louder #clubcamon #wednesday #osaka #vegas #jamour #アメ村 #毎週金曜日 @… https://t.co/trzswuYyI0"
807354760596688899,2016-12-09 22:42:29 +0000,OnlyFitGirls,#hardbody #wcw #sexy #womancrush #wednesday #abs #glutes #nsfw https://t.co/gGGIiEoKIP https://t.co/M6wys9nGqv
807354495596457989,2016-12-09 22:41:26 +0000,Sviat_Philatoff,"RT @Sviat_Philatoff: 9/11
#TodayIsTheDay of my #Birthday
#birthdaycelebrations #me #today #wednesday
https://t.co/4sh6gR3NTQ"
807354167891202048,2016-12-09 22:40:08 +0000,RePayNick,"RT @RePayNick: #IWillBeOkayAsSoonAs I can create @RePayNick
#WednesdayWisdom #wednesday #TuesdayMotivation #tuesdaythoughts #gift https://t.co/hJkSEkRsBx"
807353847005978624,2016-12-09 22:38:51 +0000,Wednesdaywicca,RT @Wednesdaywicca: #ListenNow #Hot97 #lilkim  #BreakfastClub  #unruly  #wavo  #RocNation #iTunes #wednesday #NickiMinaj  #MortalKombat… https://t.co/x38kuEjkZ7
807351888534470656,2016-12-09 22:31:04 +0000,traceygregory05,RT @BrendaPerrott: SOS! SAVE THEM RT@urgentcatsfloyd #cats @ #HEARTSTICK #POUND! ...  #WEDNESDAY-they'll #DIE! 💔 #HELP #SOS… https://t.co/lczHexAfoe
807348641019011072,2016-12-09 22:18:10 +0000,sdwardcomps1,RT @scrapgolduk1: #win a real gold bar #follow and #retweet for a chance to win #competition #free #f4f #prize #wednesday https://t.co/A2zKp7Xnc3
807347463782862848,2016-12-09 22:13:29 +0000,crimes_true,RT @ImogenTear: Another #beautiful #snow day!!! I love this #weather  Happy #wednesday everyone!!! ❄️❄️❄️❄️❄️❄️🌞🌞🌞🌞 https://t.co/rXT1cfA5Oy
807347243737088000,2016-12-09 22:12:37 +0000,OnlyFitGirls,#hardbody #wcw #sexy #womancrush #wednesday #abs #glutes #nsfw https://t.co/gGGIiEoKIP https://t.co/3El2muZSTk
807344010905927680,2016-12-09 21:59:46 +0000,Donzela_11,"RT @kamikosushi: Our Fancy Rolls 
https://t.co/WUuY0Lo6RC... 
#sushilovers #sushi #wednesday https://t.co/CTIKpkLcUh"
807342580925075456,2016-12-09 21:54:05 +0000,OutShotTunisia,#Tunisia #Works By Smart Marketing Advisors Junior Entreprise ISG. #Wednesday #December 14 at 11 AM In #ISG #Tunis.… https://t.co/JjtCw3Tzj2
807339696909144065,2016-12-09 21:42:38 +0000,4evahaka,"From @uncblackink  -  
On #Wednesday, #15January1908 in… https://t.co/6OsueEpUNZ"
807339563916165123,2016-12-09 21:42:06 +0000,OnlyFitGirls,#hardbody #wcw #sexy #womancrush #wednesday #abs #glutes #nsfw https://t.co/gGGIiEoKIP https://t.co/CNnFmLrCUt
807339554571173888,2016-12-09 21:42:04 +0000,OnlyFitGirls,#hardbody #wcw #sexy #womancrush #wednesday #abs #glutes #nsfw https://t.co/gGGIiEoKIP https://t.co/Uop6DnHRPA
807338629718753280,2016-12-09 21:38:23 +0000,FleetDJsFlorida,#WEDNESDAY #WINNERZCIRCLE #MIXSHOW 10P @fleetdjradio @FleetDJsFlorida @DJSLJamz STREAM HERE https://t.co/C1V38uMu8F
807335436158955520,2016-12-09 21:25:42 +0000,thejennywelsh,"RT @mactak95: It's #vaderwednesday

Featuring @thejennywelsh 

#Wednesday #Wednesdayitis #StarWars https://t.co/UL89IhXqQY"
807333717211488256,2016-12-09 21:18:52 +0000,fernandoldboy,RT @bfcband: #BlackFlowersCafe #Band #Live #Flow #Lp2 #Wednesday #December #Gig #Music #Dreampop #WorldMusic #Pop #OnStage #Indie https://t.co/rcgvthWgOw
807333702808301568,2016-12-09 21:18:48 +0000,fernandoldboy,RT @bfcband: #BlackFlowersCafe #Band #Live #Flow #Lp2 #Wednesday #December #Gig #Music #Dreampop #WorldMusic #Pop #OnStage #Indie https://t.co/WC2uhqG0rV
807332844695617536,2016-12-09 21:15:24 +0000,YDE_LLC,"Tune in https://t.co/tfEw4xg2Tp on 
#MONDAY🚨 
#WEDNESDAY💯 
#FRIDAY‼️
#DjFleet mixing LIVE
🔥6pm-8pm🔥 https://t.co/Zy9Kmym2YC"
807328623761899520,2016-12-09 20:58:38 +0000,1ErinnMarie_,such a good night 🍾 #birdcage #voodoo #wednesday 🙌🏼 https://t.co/XQ49zSD40z
807328254264803330,2016-12-09 20:57:09 +0000,Valentine02314,#wednesday #harden #rockets #papajohns #pizza #sauce 🍕🍕🍕🏀❄🎄 https://t.co/7CtOrHptnO
807327122129874946,2016-12-09 20:52:39 +0000,Wednesdaywicca,"RT @Wednesdaywicca: Wednesday - 🤘🐱♀🌼🌻⛧🕇🌛🌚🌜
#wednesday #indieartist #photoshoot #artwork #photography #artist #music #wiccans 🤘🐱🕸🌻🌼👽⛧🕇🌛🌚🌜 https://t.co/fU35pTRRua"
807327088814551042,2016-12-09 20:52:32 +0000,barry2642,RT @TiffanyChamp7: Enjoy #Wednesday --Middle of the Week......#VipModel #Blonde #Lingerie https://t.co/pKr6nADu4b
807326746274107393,2016-12-09 20:51:10 +0000,Wednesdaywicca,"RT @Wednesdaywicca: #SoundCloud #Hot97 #djdrewski #ovo #revenge #RocNation #iTunes #wednesday #NickiMinaj  #MortalKombat #reverbnation
https://t.co/5w2bswNAM1"
807326191191461888,2016-12-09 20:48:58 +0000,tweetaddict33,RT @VOETBALSHIRTS15: #Casino https://t.co/JdqhBCjFE1 #nowplaying #Monday #Tuesday #Wednesday #Thursday #Friday #Saterday #Free #Freespins #Football #retweet #win
807326163878166528,2016-12-09 20:48:51 +0000,OutShotTunisia,#HouseOfMinds 2.0 By #ESPRO Junior Entreprise. #Wednesday #December 14 at 12:30 PM - 4:30 PM In #Esprit #Charguia.… https://t.co/2tnA2kkNR1
807326022928629760,2016-12-09 20:48:17 +0000,VOETBALSHIRTS15,#Casino https://t.co/JdqhBCjFE1 #nowplaying #Monday #Tuesday #Wednesday #Thursday #Friday #Saterday #Free #Freespins #Football #retweet #win
807325771589099520,2016-12-09 20:47:17 +0000,OutShotTunisia,#Conference de #presse #INNOROBOTs 17 By INNOROBOTs. #Wednesday #December 14 at 1:30 PM - 3 PM In #ENSI #Tunis.… https://t.co/uUueZXcG8s
807322989339574272,2016-12-09 20:36:14 +0000,AislingDuffy_,RT @Certitude: Another #FlashbackFriday all the way to #Wednesday. #3rdSectorCareAwards Check out the photos here: https://t.co/e02INCdBf7
807321031631376384,2016-12-09 20:28:27 +0000,bighippy10,RT @OnlyFitGirls: #hardbody #wcw #sexy #womancrush #wednesday #abs #glutes #nsfw https://t.co/gGGIiEoKIP https://t.co/CurApne1XY
807320989814190080,2016-12-09 20:28:17 +0000,VOETBALSHIRTS15,#Casino https://t.co/rPTu0N1ekf #nowplaying #Monday #Tuesday #Wednesday #Thursday #Friday #Saterday #Free #Freespins #Football #retweet #win
807318265567608832,2016-12-09 20:17:28 +0000,dj007thegreat,"#Repost @midwestgotnext with repostapp
・・・
start2finishmusicgroup Presents #Wednesday #Dec 21st… https://t.co/OdKUtgvALr"
807317997937369088,2016-12-09 20:16:24 +0000,Wednesdaywicca,"#SoundCloud #Hot97 #djdrewski #ovo #revenge #RocNation #iTunes #wednesday #NickiMinaj  #MortalKombat #reverbnation
https://t.co/5w2bswNAM1"
807317510232018944,2016-12-09 20:14:28 +0000,fngdesign,"RT @ElisaBeth_Vie: #Time to #Swing!#Bulgari #Necklace with #Diamond #Flowers and #Tourmalines - Happy #Wednesday! 
#jewelry #art… https://t.co/AGt4pfH1ai"
807310775199080448,2016-12-09 19:47:42 +0000,Wednesdaywicca,#ListenNow #Hot97 #lilkim  #BreakfastClub  #unruly  #wavo  #RocNation #iTunes #wednesday #NickiMinaj  #MortalKombat… https://t.co/x38kuEjkZ7
807309395252117504,2016-12-09 19:42:13 +0000,NOTFBGCHRIS,RT @Wednesdaywicca: #ListenNow #Hot97 #power105 #djdrewski #ovo #Rihanna  #RocNation #iTunes #wednesday #NickiMinaj  #MortalKombat… https://t.co/RFoYDlQXO0
807308553056874496,2016-12-09 19:38:52 +0000,Wednesdaywicca,#ListenNow #Hot97 #DJKhaled  #djdrewski #ovo #femaleartist  #RocNation #iTunes #wednesday #NickiMinaj… https://t.co/vrXymtvXRa
807308465949515776,2016-12-09 19:38:32 +0000,cicoconti,RT @TCagnotto: Iniziamo le foto per @Abbrevia e @CreditVillageCV con @Manila_Grace #wednesday #convention #Milano #fuoriclasse https://t.co/sAjKJQ1MWg
807306184256618497,2016-12-09 19:29:28 +0000,TheStarPress,RT @DouglasWalkerSP: Authorities seek to officially ID woman killed in #Wednesday night house fire north of downtown #Muncie.… https://t.co/81uxNDRlKw
807303570433470468,2016-12-09 19:19:04 +0000,Hla17Louie,@brandonbittingr @Huskervball work has been on the back burner since last #wednesday
807301005734019074,2016-12-09 19:08:53 +0000,BobbysCrystal,#myjul wild_julz #vvhsband #concert #wednesday https://t.co/SWwK303z5T
807297990629019648,2016-12-09 18:56:54 +0000,dee12399_9,"RT @bluesanctuary3: Good morning Liz @CLiz_01 🎀
  @DaaD01 💜 @cabrerasm6 💙
Awesome #wednesday all 😘 https://t.co/orrSCyqGFL"
807297284744458240,2016-12-09 18:54:06 +0000,AlexXxLopezZz,"¡Hoy es un año! 

Así terminó mi #miércoles...#rodilla inmovilizada

#Wednesday #knee #injury… https://t.co/McA0DTtPev"
807296858158694400,2016-12-09 18:52:24 +0000,OnlyFitGirls,#hardbody #wcw #sexy #womancrush #wednesday #abs #glutes #nsfw https://t.co/gGGIiEoKIP https://t.co/LuKCcnOtgP
807295992806522880,2016-12-09 18:48:58 +0000,ersle,RT @BrendaPerrott: SOS! SAVE THEM RT@urgentcatsfloyd #cats @ #HEARTSTICK #POUND! ...  #WEDNESDAY-they'll #DIE! 💔 #HELP #SOS… https://t.co/lczHexAfoe
807294890216488962,2016-12-09 18:44:35 +0000,SFolksDesigns,RT @onecomputergirl: Have a great day... #onegirlandacomputer  #happy #wednesday via https://t.co/Eo5Qw3rPER https://t.co/Os9evnGnrz
807294343107125248,2016-12-09 18:42:24 +0000,rkuuleiq,"#wednesdayaddams
#oppositeday #wednesday
https://t.co/6GcQnsiZCB
https://t.co/uv12lCpbF8
https://t.co/86e39UUba0"
807292932906684416,2016-12-09 18:36:48 +0000,babynailbar,"#NexGen #Nails by #DAC 💅🏻
🎈#happyhour #special : #monday to #wednesday… https://t.co/PM5G81j32f"
807292910337196032,2016-12-09 18:36:43 +0000,AthenaWiseKitty,RT @BrendaPerrott: SOS! SAVE THEM RT@urgentcatsfloyd #cats @ #HEARTSTICK #POUND! ...  #WEDNESDAY-they'll #DIE! 💔 #HELP #SOS… https://t.co/lczHexAfoe
807292599031726080,2016-12-09 18:35:29 +0000,dagovernor,Its #goingdown on a #wednesday @QslnightclubQue @dagovernor will be building #repost #now https://t.co/nGf0ojNKTa
807289964983631872,2016-12-09 18:25:01 +0000,babynailbar,"#GelNails by #Tony💅🏻
🎈#happyhour #special : #monday to #wednesday 10-2pm.
🎈#fiustudentdiscount &… https://t.co/06ozzmmvAA"
807287799678431233,2016-12-09 18:16:24 +0000,TugTuesdayTop10,RT @scarletohhhara: Let's just stay in bed 💕 #Wednesday #kbgirls #promo #PillowFight #cuddle #cuddleme #lust #tattoos #inkgirl… https://t.co/UPi6zGBn5S
807286304677527552,2016-12-09 18:10:28 +0000,BankheadMarni,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807286242249412608,2016-12-09 18:10:13 +0000,JeanePoor,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807286178273783808,2016-12-09 18:09:58 +0000,JestineMckibben,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807286173861347328,2016-12-09 18:09:57 +0000,KiraKocher,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807286139338051590,2016-12-09 18:09:48 +0000,ClaiborneStarla,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807286084321288192,2016-12-09 18:09:35 +0000,GosselinVioleta,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807286019057995777,2016-12-09 18:09:20 +0000,stamey_starla,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807286012544249856,2016-12-09 18:09:18 +0000,KirtleyTessie,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285993095184388,2016-12-09 18:09:14 +0000,ShastaSpellman,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285917811699712,2016-12-09 18:08:56 +0000,LasherMarita,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285908546457600,2016-12-09 18:08:53 +0000,DemetraUhl,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285894495531008,2016-12-09 18:08:50 +0000,CyrstalMcclusk1,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285890338983936,2016-12-09 18:08:49 +0000,CantaraJestine,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285886056599553,2016-12-09 18:08:48 +0000,ArtieHernandez1,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285867102556160,2016-12-09 18:08:44 +0000,BettyannString1,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285835565502476,2016-12-09 18:08:36 +0000,AileenCardwell,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285819388071937,2016-12-09 18:08:32 +0000,NanaVillanueva3,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285786194378753,2016-12-09 18:08:24 +0000,MatthewBaum4,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285755991257088,2016-12-09 18:08:17 +0000,BatisteNada,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285752899977216,2016-12-09 18:08:16 +0000,AyeshaGaytan,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285724110262272,2016-12-09 18:08:09 +0000,ApoloniaBurche1,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285714530484225,2016-12-09 18:08:07 +0000,DoveKarie,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285681684938752,2016-12-09 18:07:59 +0000,MadgeOakley,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285653469876225,2016-12-09 18:07:53 +0000,KeeshaPritchard,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285637942562822,2016-12-09 18:07:49 +0000,CullenDacia,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285620611710976,2016-12-09 18:07:45 +0000,AblesMei,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285609052196864,2016-12-09 18:07:42 +0000,LeibowitzMacie,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285590660104192,2016-12-09 18:07:38 +0000,DarlaViolette,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285577766862848,2016-12-09 18:07:35 +0000,AnnikaCockerham,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285571043389442,2016-12-09 18:07:33 +0000,MaierBetty,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285569101398016,2016-12-09 18:07:32 +0000,DuleySofia,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285499664760833,2016-12-09 18:07:16 +0000,LeonorHinkle,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285486272344064,2016-12-09 18:07:13 +0000,GalvanCorinne,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285475979489281,2016-12-09 18:07:10 +0000,JuleMount,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285465699282944,2016-12-09 18:07:08 +0000,kathy_keeler,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285460330483712,2016-12-09 18:07:07 +0000,stephany_hull,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285447869210624,2016-12-09 18:07:04 +0000,CamilleDenis9,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285447831539712,2016-12-09 18:07:04 +0000,HardieTora,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285437719072768,2016-12-09 18:07:01 +0000,HoltzKenda,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285433306677248,2016-12-09 18:07:00 +0000,DorsettVicki,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285414641987586,2016-12-09 18:06:56 +0000,TemikaWooster,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285413018738688,2016-12-09 18:06:55 +0000,SutphinVergie,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285369851015168,2016-12-09 18:06:45 +0000,butcher_dorothy,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285361726590976,2016-12-09 18:06:43 +0000,DuffyIsaura,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285337726812160,2016-12-09 18:06:37 +0000,JanettNickles,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285314091892736,2016-12-09 18:06:32 +0000,JonellRosenblum,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285308899397632,2016-12-09 18:06:30 +0000,BrawleyCorliss,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285308534427648,2016-12-09 18:06:30 +0000,cara_hahn,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285298191364097,2016-12-09 18:06:28 +0000,LettyMusgrave,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285298136809472,2016-12-09 18:06:28 +0000,StaciZacharias,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285287068008448,2016-12-09 18:06:25 +0000,OdleYaeko,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285282164850688,2016-12-09 18:06:24 +0000,HydeSheridan,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285269812678656,2016-12-09 18:06:21 +0000,BaneJudie,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285219153813504,2016-12-09 18:06:09 +0000,SumikoSwain,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285218054991873,2016-12-09 18:06:09 +0000,PettyCarleen,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285194881466368,2016-12-09 18:06:03 +0000,TorreMalissa,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285181048623104,2016-12-09 18:06:00 +0000,JoelleRausch,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285176279646208,2016-12-09 18:05:59 +0000,CasianoMaybelle,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285169073913857,2016-12-09 18:05:57 +0000,BakkeLaurence,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285165680709632,2016-12-09 18:05:56 +0000,BaylesSammy,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285163256332288,2016-12-09 18:05:56 +0000,TrussXochitl,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285159674478596,2016-12-09 18:05:55 +0000,ramona_dale,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285157333975041,2016-12-09 18:05:54 +0000,NathanJulianne,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285156788715520,2016-12-09 18:05:54 +0000,BartoMargarete,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285154028851200,2016-12-09 18:05:54 +0000,NicholleWaring,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285111465115648,2016-12-09 18:05:43 +0000,GeigerQueen,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285110890524672,2016-12-09 18:05:43 +0000,RosamondSturgis,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285110093545473,2016-12-09 18:05:43 +0000,enciso_lupe,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285109799854080,2016-12-09 18:05:43 +0000,RayfieldRickie,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285085590257664,2016-12-09 18:05:37 +0000,CalPolySBDC,".Don't miss our #coffee and #conversation this #Wednesday from @BokuSuperFood @ the #SLOHotHouse! #RSVP + #details: 
https://t.co/goD6OhpG7Q"
807285080259514368,2016-12-09 18:05:36 +0000,BookoutSaran,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285034499633153,2016-12-09 18:05:25 +0000,LavondaLundgren,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285030611537920,2016-12-09 18:05:24 +0000,ChasitySeal,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285029227339777,2016-12-09 18:05:24 +0000,MaileBaillarge1,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285025561513985,2016-12-09 18:05:23 +0000,SolorioCharlie,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285024341032960,2016-12-09 18:05:23 +0000,BurwellTereasa,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285016946475008,2016-12-09 18:05:21 +0000,WongLilliana,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285013024800768,2016-12-09 18:05:20 +0000,dee_rainer,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285012475297792,2016-12-09 18:05:20 +0000,DaniellaMosher,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807285009593892868,2016-12-09 18:05:19 +0000,CoraRuben,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807284989612040192,2016-12-09 18:05:14 +0000,WesleyIrwin4,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807284988332933121,2016-12-09 18:05:14 +0000,DetraKerns,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807284970993680384,2016-12-09 18:05:10 +0000,BoozerHarriet,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807284964148576256,2016-12-09 18:05:08 +0000,KatheyWalston,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807284952530374658,2016-12-09 18:05:05 +0000,MadlynTeeters,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
807284950911381504,2016-12-09 18:05:05 +0000,LaurynMetheny,"RT @F2R_MarsValley: I got hooks! 

#hiphop #wednesday"
